estimating workout witch takes just one milisecond
end estimation
0	 1468	 65
0	 1469	 65
0	 1471	 65
0	 1472	 65
0	 1473	 65
0	 1474	 65
0	 1475	 65
0	 1487	 65
0	 1488	 66
0	 1490	 66
0	 1491	 66
0	 1492	 66
0	 1493	 66
0	 1494	 66
0	 1511	 66
0	 1513	 66
0	 1514	 66
0	 1515	 66
0	 1516	 67
0	 1517	 67
0	 1519	 67
0	 1520	 67
0	 1521	 67
0	 1522	 67
0	 1523	 67
0	 1534	 67
0	 1536	 67
0	 1537	 67
0	 1538	 68
0	 1539	 68
0	 1540	 68
0	 1541	 68
0	 1543	 68
0	 1556	 68
0	 1557	 68
0	 1558	 68
0	 1559	 68
0	 1560	 68
0	 1562	 69
0	 1563	 69
0	 1576	 69
0	 1577	 69
0	 1578	 69
0	 1580	 69
0	 1581	 69
0	 1582	 69
0	 1583	 69
0	 1600	 69
0	 1601	 70
0	 1602	 70
0	 1603	 70
0	 1604	 70
0	 1605	 70
0	 1607	 70
0	 1608	 70
0	 1609	 70
0	 1610	 70
0	 1611	 70
0	 1613	 71
0	 1614	 71
0	 1615	 71
0	 1616	 71
0	 1617	 71
0	 1619	 71
0	 1620	 71
0	 1636	 71
0	 1637	 71
0	 1638	 71
0	 1639	 72
0	 1640	 72
0	 1642	 72
0	 1643	 72
0	 1644	 72
0	 1645	 72
0	 1656	 72
0	 1657	 72
0	 1658	 72
0	 1659	 72
0	 1660	 73
0	 1661	 73
0	 1663	 73
0	 1684	 73
0	 1685	 73
0	 1686	 73
0	 1687	 73
0	 1688	 73
0	 1690	 73
0	 1691	 73
0	 1692	 74
0	 1693	 74
0	 1694	 74
0	 1695	 74
0	 1697	 74
0	 1698	 74
0	 1699	 74
0	 1700	 74
0	 1701	 74
0	 1702	 74
0	 1703	 75
0	 1705	 75
0	 1706	 75
0	 1707	 75
0	 1708	 75
0	 1710	 75
0	 1711	 75
0	 1712	 75
0	 1713	 75
0	 1715	 75
0	 1718	 76
0	 1719	 76
0	 1720	 76
0	 1721	 76
0	 1723	 76
0	 1724	 76
0	 1725	 76
0	 1726	 76
0	 1739	 76
0	 1740	 76
0	 1742	 77
0	 1743	 77
0	 1744	 77
0	 1745	 77
0	 1746	 77
0	 1758	 77
0	 1760	 77
0	 1761	 77
0	 1762	 77
0	 1763	 77
0	 1764	 78
0	 1765	 78
0	 1767	 78
0	 1768	 78
0	 1769	 78
0	 1770	 78
0	 1783	 78
0	 1784	 78
0	 1785	 78
0	 1787	 78
0	 1788	 79
0	 1789	 79
0	 1790	 79
0	 1791	 79
0	 1792	 79
0	 1794	 79
0	 1795	 79
0	 1808	 79
0	 1809	 79
0	 1810	 79
0	 1811	 80
0	 1813	 80
0	 1814	 80
0	 1828	 80
0	 1829	 80
0	 1830	 80
0	 1832	 80
0	 1833	 80
0	 1834	 80
0	 1835	 80
0	 1836	 81
0	 1837	 81
0	 1839	 81
0	 1840	 81
0	 1841	 81
0	 1842	 81
0	 1850	 81
0	 1851	 81
0	 1852	 81
0	 1854	 81
0	 1855	 82
0	 1856	 82
0	 1857	 82
0	 1858	 82
0	 1871	 82
0	 1873	 82
0	 1874	 82
0	 1875	 82
0	 1876	 82
0	 1877	 82
0	 1879	 83
0	 1880	 83
0	 1881	 83
0	 1882	 83
0	 1895	 83
0	 1896	 83
0	 1898	 83
0	 1899	 83
0	 1900	 83
0	 1901	 83
0	 1902	 84
0	 1917	 84
0	 1918	 84
0	 1920	 84
0	 1921	 84
0	 1922	 84
0	 1923	 84
0	 1924	 84
0	 1925	 84
0	 1927	 84
0	 1940	 85
0	 1941	 85
0	 1942	 85
0	 1943	 85
0	 1944	 85
0	 1946	 85
0	 1947	 85
0	 1948	 85
0	 1949	 85
0	 1951	 85
0	 1976	 86
0	 1977	 86
0	 1978	 86
0	 1979	 86
0	 1981	 86
0	 1982	 86
0	 1983	 86
0	 1984	 86
0	 1985	 86
0	 1987	 86
0	 2000	 87
0	 2001	 87
0	 2002	 87
0	 2003	 87
0	 2004	 87
0	 2005	 87
0	 2007	 87
0	 2008	 87
0	 2009	 87
0	 2010	 87
0	 2031	 88
0	 2033	 88
0	 2034	 88
0	 2035	 88
0	 2036	 88
0	 2037	 88
0	 2038	 88
0	 2040	 88
0	 2041	 88
0	 2042	 88
0	 2043	 89
0	 2045	 89
0	 2046	 89
0	 2047	 89
0	 2048	 89
0	 2050	 89
0	 2051	 89
0	 2052	 89
0	 2053	 89
0	 2054	 89
0	 2055	 90
0	 2056	 90
0	 2057	 90
0	 2059	 90
0	 2072	 90
0	 2073	 90
0	 2074	 90
0	 2075	 90
0	 2077	 90
0	 2078	 90
0	 2079	 91
0	 2080	 91
0	 2082	 91
0	 2083	 91
0	 2084	 91
0	 2085	 91
0	 2086	 91
0	 2100	 91
0	 2107	 91
0	 2108	 91
0	 2110	 92
0	 2111	 92
0	 2112	 92
0	 2113	 92
0	 2115	 92
0	 2132	 92
0	 2133	 92
0	 2135	 92
0	 2136	 92
0	 2137	 92
0	 2138	 93
0	 2139	 93
0	 2141	 93
0	 2142	 93
0	 2143	 93
0	 2164	 93
0	 2165	 93
0	 2167	 93
0	 2168	 93
0	 2169	 93
0	 2170	 94
0	 2171	 94
0	 2173	 94
0	 2174	 94
0	 2175	 94
0	 2176	 94
0	 2178	 94
0	 2179	 94
0	 2184	 94
0	 2185	 94
0	 2186	 95
0	 2187	 95
0	 2195	 95
0	 2196	 95
0	 2198	 95
0	 2199	 95
0	 2200	 95
0	 2201	 95
0	 2202	 95
0	 2204	 95
0	 2205	 96
0	 2206	 96
0	 2219	 96
0	 2220	 96
0	 2222	 96
0	 2223	 96
0	 2224	 96
0	 2225	 96
0	 2226	 96
0	 2227	 96
0	 2228	 97
0	 2230	 97
0	 2231	 97
0	 2244	 97
0	 2253	 97
0	 2254	 97
0	 2255	 97
0	 2256	 97
0	 2257	 97
0	 2258	 97
0	 2260	 98
0	 2261	 98
0	 2262	 98
0	 2275	 98
0	 2277	 98
0	 2278	 98
0	 2279	 98
0	 2280	 98
0	 2282	 98
0	 2283	 98
0	 2284	 99
0	 2285	 99
0	 2301	 99
0	 2302	 99
0	 2303	 99
0	 2305	 99
0	 2306	 99
0	 2307	 99
0	 2308	 99
0	 2309	 99
0	 2311	 100
3	 1	 0
3	 2	 0
3	 3	 0
3	 4	 0
3	 6	 0
3	 7	 0
3	 8	 0
3	 9	 0
3	 10	 0
3	 28	 1
3	 29	 1
3	 30	 1
3	 31	 1
3	 32	 1
3	 34	 1
3	 35	 1
3	 36	 1
3	 37	 1
3	 38	 1
3	 54	 2
3	 55	 2
3	 56	 2
3	 57	 2
3	 58	 2
3	 59	 2
3	 60	 2
3	 62	 2
3	 63	 2
3	 74	 2
3	 77	 3
3	 84	 3
3	 86	 3
3	 87	 3
3	 88	 3
3	 89	 3
3	 90	 3
3	 91	 3
3	 93	 3
3	 94	 3
3	 95	 4
3	 108	 4
3	 109	 4
3	 111	 4
3	 112	 4
3	 113	 4
3	 114	 4
3	 127	 4
3	 128	 4
3	 130	 4
3	 131	 5
3	 132	 5
3	 133	 5
3	 134	 5
3	 135	 5
3	 137	 5
3	 138	 5
3	 139	 5
3	 152	 5
3	 153	 5
3	 154	 6
3	 156	 6
3	 157	 6
3	 158	 6
3	 159	 6
3	 160	 6
3	 161	 6
3	 162	 6
3	 176	 6
3	 177	 6
3	 178	 7
3	 179	 7
3	 181	 7
3	 182	 7
3	 183	 7
3	 196	 7
3	 197	 7
3	 199	 7
3	 200	 7
3	 201	 7
3	 202	 8
3	 203	 8
3	 204	 8
3	 206	 8
3	 207	 8
3	 219	 8
3	 220	 8
3	 221	 8
3	 222	 8
3	 223	 8
3	 224	 9
3	 226	 9
3	 227	 9
3	 240	 9
3	 241	 9
3	 242	 9
3	 243	 9
3	 245	 9
3	 246	 9
3	 247	 9
3	 248	 10
3	 249	 10
3	 251	 10
3	 264	 10
3	 265	 10
3	 266	 10
3	 267	 10
3	 268	 10
3	 269	 10
3	 271	 10
3	 288	 11
3	 289	 11
3	 290	 11
3	 291	 11
3	 292	 11
3	 294	 11
3	 295	 11
3	 296	 11
3	 297	 11
3	 298	 11
3	 310	 12
3	 312	 12
3	 313	 12
3	 314	 12
3	 316	 12
3	 317	 12
3	 318	 12
3	 319	 12
3	 320	 12
3	 321	 12
3	 323	 13
3	 336	 13
3	 337	 13
3	 338	 13
3	 339	 13
3	 341	 13
3	 342	 13
3	 343	 13
3	 344	 13
3	 345	 13
3	 347	 14
3	 368	 14
3	 369	 14
3	 370	 14
3	 371	 14
3	 373	 14
3	 374	 14
3	 375	 14
3	 396	 14
3	 397	 14
3	 398	 15
3	 399	 15
3	 401	 15
3	 402	 15
3	 403	 15
3	 404	 15
3	 416	 15
3	 418	 15
3	 419	 15
3	 420	 15
3	 421	 16
3	 422	 16
3	 423	 16
3	 425	 16
3	 426	 16
3	 427	 16
3	 432	 16
3	 433	 16
3	 434	 16
3	 436	 16
3	 437	 17
3	 444	 17
3	 456	 17
3	 457	 17
3	 458	 17
3	 459	 17
3	 461	 17
3	 462	 17
3	 463	 17
3	 464	 17
3	 465	 18
3	 466	 18
3	 471	 18
3	 472	 18
3	 474	 18
3	 475	 18
3	 476	 18
3	 477	 18
3	 478	 18
3	 480	 18
3	 481	 19
3	 482	 19
3	 503	 19
3	 504	 19
3	 506	 19
3	 507	 19
3	 508	 19
3	 509	 19
3	 511	 19
3	 518	 19
3	 519	 20
3	 520	 20
3	 521	 20
3	 522	 20
3	 523	 20
3	 525	 20
3	 526	 20
3	 527	 20
3	 544	 20
3	 545	 20
3	 547	 21
3	 548	 21
3	 549	 21
3	 550	 21
3	 568	 21
3	 569	 21
3	 570	 21
3	 571	 21
3	 572	 21
3	 584	 21
3	 585	 22
3	 586	 22
3	 587	 22
3	 588	 22
3	 589	 22
3	 591	 22
3	 600	 22
3	 601	 22
3	 602	 22
3	 603	 22
3	 605	 23
3	 606	 23
3	 607	 23
3	 628	 23
3	 629	 23
3	 631	 23
3	 632	 23
3	 633	 23
3	 634	 23
3	 636	 23
3	 637	 24
3	 638	 24
3	 651	 24
3	 652	 24
3	 654	 24
3	 655	 24
3	 656	 24
3	 657	 24
3	 658	 24
3	 660	 24
3	 661	 25
3	 662	 25
3	 671	 25
3	 672	 25
3	 674	 25
3	 675	 25
3	 676	 25
3	 677	 25
3	 678	 25
3	 700	 25
3	 701	 26
3	 702	 26
3	 703	 26
3	 704	 26
3	 706	 26
3	 707	 26
3	 708	 26
3	 709	 26
3	 710	 26
3	 720	 26
3	 721	 27
3	 722	 27
3	 723	 27
3	 724	 27
3	 725	 27
3	 726	 27
3	 728	 27
3	 729	 27
3	 730	 27
3	 759	 27
3	 760	 28
3	 761	 28
3	 762	 28
3	 764	 28
3	 765	 28
3	 766	 28
3	 767	 28
3	 768	 28
3	 769	 28
3	 770	 28
3	 784	 29
3	 785	 29
3	 786	 29
3	 787	 29
3	 788	 29
3	 789	 29
3	 791	 29
3	 792	 29
3	 793	 29
3	 794	 29
3	 811	 30
3	 812	 30
3	 814	 30
3	 815	 30
3	 816	 30
3	 817	 30
3	 819	 30
3	 820	 30
3	 821	 30
3	 822	 30
3	 823	 31
3	 824	 31
3	 825	 31
3	 827	 31
3	 840	 31
3	 841	 31
3	 842	 31
3	 843	 31
3	 845	 31
3	 846	 31
3	 847	 32
3	 848	 32
3	 849	 32
3	 851	 32
3	 872	 32
3	 873	 32
3	 874	 32
3	 875	 32
3	 877	 32
3	 878	 32
3	 879	 33
3	 880	 33
3	 881	 33
3	 883	 33
3	 896	 33
3	 897	 33
3	 898	 33
3	 899	 33
3	 900	 33
3	 901	 33
3	 902	 34
3	 904	 34
3	 905	 34
3	 906	 34
3	 923	 34
3	 924	 34
3	 926	 34
3	 927	 34
3	 928	 34
3	 929	 34
3	 930	 35
3	 943	 35
3	 945	 35
3	 946	 35
3	 947	 35
3	 948	 35
3	 949	 35
3	 950	 35
3	 952	 35
3	 953	 35
3	 954	 36
3	 955	 36
3	 957	 36
3	 958	 36
3	 959	 36
3	 969	 36
3	 970	 36
3	 972	 36
3	 973	 36
3	 974	 36
3	 975	 37
3	 976	 37
3	 977	 37
3	 979	 37
3	 996	 37
3	 997	 37
3	 998	 37
3	 999	 37
3	 1000	 37
3	 1002	 37
3	 1003	 38
3	 1012	 38
3	 1013	 38
3	 1015	 38
3	 1016	 38
3	 1017	 38
3	 1018	 38
3	 1019	 38
3	 1020	 38
3	 1021	 38
3	 1023	 39
3	 1036	 39
3	 1037	 39
3	 1038	 39
3	 1039	 39
3	 1040	 39
3	 1042	 39
3	 1043	 39
3	 1054	 39
3	 1056	 39
3	 1057	 40
3	 1058	 40
3	 1059	 40
3	 1060	 40
3	 1061	 40
3	 1062	 40
3	 1076	 40
3	 1077	 40
3	 1078	 40
3	 1079	 40
3	 1080	 41
3	 1087	 41
3	 1089	 41
3	 1090	 41
3	 1091	 41
3	 1092	 41
3	 1093	 41
3	 1094	 41
3	 1112	 41
3	 1113	 41
3	 1114	 42
3	 1115	 42
3	 1117	 42
3	 1127	 42
3	 1129	 42
3	 1130	 42
3	 1131	 42
3	 1132	 42
3	 1133	 42
3	 1134	 42
3	 1135	 43
3	 1137	 43
3	 1138	 43
3	 1139	 43
3	 1152	 43
3	 1153	 43
3	 1154	 43
3	 1155	 43
3	 1157	 43
3	 1158	 43
3	 1159	 44
3	 1160	 44
3	 1161	 44
3	 1162	 44
3	 1176	 44
3	 1177	 44
3	 1178	 44
3	 1179	 44
3	 1181	 44
3	 1182	 44
3	 1183	 45
3	 1184	 45
3	 1185	 45
3	 1187	 45
3	 1195	 45
3	 1196	 45
3	 1197	 45
3	 1199	 45
3	 1200	 45
3	 1201	 45
3	 1211	 46
3	 1213	 46
3	 1214	 46
3	 1215	 46
3	 1216	 46
3	 1217	 46
3	 1228	 46
3	 1229	 46
3	 1230	 46
3	 1231	 46
3	 1232	 47
3	 1233	 47
3	 1234	 47
3	 1236	 47
3	 1237	 47
3	 1238	 47
3	 1263	 47
3	 1264	 47
3	 1265	 47
3	 1267	 47
3	 1268	 48
3	 1269	 48
3	 1270	 48
3	 1271	 48
3	 1273	 48
3	 1274	 48
3	 1275	 48
3	 1288	 48
3	 1289	 48
3	 1290	 48
3	 1292	 49
3	 1293	 49
3	 1294	 49
3	 1295	 49
3	 1296	 49
3	 1297	 49
3	 1299	 49
3	 1308	 49
3	 1309	 49
3	 1310	 49
3	 1311	 50
3	 1313	 50
3	 1314	 50
3	 1315	 50
3	 1316	 50
3	 1317	 50
3	 1319	 50
3	 1332	 50
3	 1333	 50
3	 1334	 50
3	 1335	 51
3	 1337	 51
3	 1338	 51
3	 1339	 51
3	 1340	 51
3	 1342	 51
3	 1343	 51
3	 1356	 51
3	 1357	 51
3	 1358	 51
3	 1359	 52
3	 1361	 52
3	 1362	 52
3	 1363	 52
3	 1364	 52
3	 1366	 52
3	 1367	 52
3	 1368	 52
3	 1369	 52
3	 1370	 52
3	 1372	 53
3	 1373	 53
3	 1374	 53
3	 1375	 53
3	 1376	 53
3	 1378	 53
3	 1379	 53
3	 1380	 53
3	 1381	 53
3	 1382	 53
3	 1384	 54
3	 1385	 54
3	 1386	 54
3	 1388	 54
3	 1389	 54
3	 1390	 54
3	 1392	 54
3	 1393	 54
3	 1394	 54
3	 1396	 54
3	 1397	 55
3	 1398	 55
3	 1400	 55
3	 1401	 55
3	 1402	 55
3	 1404	 55
3	 1405	 55
3	 1406	 55
3	 1408	 55
3	 1409	 55
3	 1410	 56
3	 1411	 56
3	 1412	 56
3	 1414	 56
3	 1415	 56
3	 1416	 56
3	 1417	 56
3	 1419	 56
3	 1420	 56
3	 1421	 56
3	 1423	 57
3	 1424	 57
3	 1425	 57
3	 1426	 57
3	 1427	 57
3	 1429	 57
3	 1430	 57
3	 1431	 57
3	 1432	 57
3	 1433	 57
3	 1435	 58
3	 1451	 58
3	 1453	 58
3	 1454	 58
3	 1455	 58
3	 1456	 58
3	 1457	 58
3	 1458	 58
3	 1477	 58
3	 1478	 58
3	 1479	 59
3	 1480	 59
3	 1482	 59
3	 1483	 59
3	 1484	 59
3	 1485	 59
3	 1486	 59
3	 1495	 59
3	 1497	 59
3	 1498	 59
3	 1499	 60
3	 1500	 60
3	 1501	 60
3	 1502	 60
3	 1518	 60
3	 1519	 60
3	 1520	 60
3	 1521	 60
3	 1522	 60
3	 1524	 60
3	 1525	 61
3	 1526	 61
3	 1527	 61
3	 1544	 61
3	 1545	 61
3	 1547	 61
3	 1548	 61
3	 1549	 61
3	 1550	 61
3	 1551	 61
3	 1553	 62
3	 1554	 62
3	 1555	 62
3	 1556	 62
3	 1557	 62
3	 1558	 62
3	 1559	 62
3	 1560	 62
3	 1562	 62
3	 1563	 62
3	 1564	 63
3	 1565	 63
3	 1566	 63
3	 1567	 63
3	 1568	 63
3	 1570	 63
3	 1571	 63
3	 1572	 63
3	 1573	 63
3	 1574	 63
3	 1584	 64
3	 1586	 64
3	 1587	 64
3	 1588	 64
3	 1589	 64
3	 1590	 64
3	 1592	 64
3	 1593	 64
3	 1594	 64
3	 1595	 64
3	 1596	 65
3	 1597	 65
3	 1598	 65
3	 1621	 65
3	 1622	 65
3	 1623	 65
3	 1624	 65
3	 1625	 65
3	 1627	 65
3	 1628	 65
3	 1629	 66
3	 1630	 66
3	 1631	 66
3	 1632	 66
3	 1633	 66
3	 1635	 66
3	 1636	 66
3	 1637	 66
3	 1638	 66
3	 1639	 66
3	 1640	 67
3	 1642	 67
3	 1643	 67
3	 1664	 67
3	 1665	 67
3	 1666	 67
3	 1667	 67
3	 1669	 67
3	 1670	 67
3	 1671	 67
3	 1680	 68
3	 1681	 68
3	 1683	 68
3	 1684	 68
3	 1685	 68
3	 1686	 68
3	 1687	 68
3	 1688	 68
3	 1689	 68
3	 1691	 68
3	 1700	 69
3	 1701	 69
3	 1711	 69
3	 1712	 69
3	 1714	 69
3	 1715	 69
3	 1716	 69
3	 1717	 69
3	 1718	 69
3	 1719	 69
3	 1720	 70
3	 1722	 70
3	 1723	 70
3	 1736	 70
3	 1737	 70
3	 1738	 70
3	 1739	 70
3	 1741	 70
3	 1742	 70
3	 1743	 70
3	 1744	 71
3	 1746	 71
3	 1747	 71
3	 1748	 71
3	 1749	 71
3	 1750	 71
3	 1751	 71
3	 1753	 71
3	 1754	 71
3	 1755	 71
3	 1768	 72
3	 1769	 72
3	 1770	 72
3	 1772	 72
3	 1773	 72
3	 1774	 72
3	 1775	 72
3	 1776	 72
3	 1778	 72
3	 1779	 72
3	 1796	 73
3	 1797	 73
3	 1798	 73
3	 1799	 73
3	 1800	 73
3	 1802	 73
3	 1803	 73
3	 1804	 73
3	 1805	 73
3	 1806	 73
3	 1815	 74
3	 1816	 74
3	 1817	 74
3	 1818	 74
3	 1819	 74
3	 1821	 74
3	 1822	 74
3	 1823	 74
3	 1824	 74
3	 1825	 74
3	 1826	 75
3	 1832	 75
3	 1833	 75
3	 1834	 75
3	 1835	 75
3	 1836	 75
3	 1837	 75
3	 1839	 75
3	 1850	 75
3	 1851	 75
3	 1853	 76
3	 1854	 76
3	 1855	 76
3	 1856	 76
3	 1857	 76
3	 1858	 76
3	 1859	 76
3	 1861	 76
3	 1862	 76
3	 1863	 76
3	 1876	 77
3	 1877	 77
3	 1879	 77
3	 1880	 77
3	 1881	 77
3	 1882	 77
3	 1883	 77
3	 1885	 77
3	 1886	 77
3	 1887	 77
3	 1904	 78
3	 1905	 78
3	 1907	 78
3	 1908	 78
3	 1909	 78
3	 1910	 78
3	 1911	 78
3	 1913	 78
3	 1914	 78
3	 1927	 78
3	 1928	 79
3	 1929	 79
3	 1931	 79
3	 1932	 79
3	 1933	 79
3	 1934	 79
3	 1935	 79
3	 1936	 79
3	 1937	 79
3	 1939	 79
3	 1952	 80
3	 1953	 80
3	 1954	 80
3	 1955	 80
3	 1956	 80
3	 1958	 80
3	 1959	 80
3	 1960	 80
3	 1961	 80
3	 1962	 80
3	 1963	 81
3	 1965	 81
3	 1966	 81
3	 1967	 81
3	 1968	 81
3	 1969	 81
3	 1970	 81
3	 1971	 81
3	 1973	 81
3	 1974	 81
3	 1975	 82
3	 1996	 82
3	 1997	 82
3	 1999	 82
3	 2000	 82
3	 2001	 82
3	 2002	 82
3	 2003	 82
3	 2004	 82
3	 2005	 82
3	 2007	 83
3	 2008	 83
3	 2009	 83
3	 2010	 83
3	 2011	 83
3	 2013	 83
3	 2014	 83
3	 2020	 83
3	 2021	 83
3	 2022	 83
3	 2023	 84
3	 2024	 84
3	 2025	 84
3	 2027	 84
3	 2028	 84
3	 2029	 84
3	 2030	 84
3	 2051	 84
3	 2052	 84
3	 2054	 84
3	 2055	 85
3	 2056	 85
3	 2057	 85
3	 2058	 85
3	 2059	 85
3	 2060	 85
3	 2062	 85
3	 2063	 85
3	 2076	 85
3	 2077	 85
3	 2078	 86
3	 2080	 86
3	 2081	 86
3	 2082	 86
3	 2083	 86
3	 2085	 86
3	 2086	 86
3	 2087	 86
3	 2100	 86
3	 2101	 86
3	 2102	 87
3	 2104	 87
3	 2105	 87
3	 2106	 87
3	 2123	 87
3	 2124	 87
3	 2126	 87
3	 2127	 87
3	 2128	 87
3	 2129	 87
3	 2130	 88
3	 2131	 88
3	 2144	 88
3	 2145	 88
3	 2146	 88
3	 2148	 88
3	 2149	 88
3	 2150	 88
3	 2151	 88
3	 2152	 88
3	 2153	 89
3	 2155	 89
3	 2168	 89
3	 2169	 89
3	 2170	 89
3	 2171	 89
3	 2172	 89
3	 2174	 89
3	 2175	 89
3	 2190	 89
3	 2191	 90
3	 2192	 90
3	 2193	 90
3	 2194	 90
3	 2208	 90
3	 2209	 90
3	 2210	 90
3	 2211	 90
3	 2213	 90
3	 2214	 90
3	 2215	 91
3	 2216	 91
3	 2217	 91
3	 2219	 91
3	 2232	 91
3	 2233	 91
3	 2234	 91
3	 2235	 91
3	 2236	 91
3	 2237	 91
3	 2239	 92
3	 2240	 92
3	 2241	 92
3	 2242	 92
3	 2245	 92
3	 2247	 92
3	 2248	 92
3	 2249	 92
3	 2250	 92
3	 2251	 92
3	 2253	 93
3	 2254	 93
3	 2255	 93
3	 2268	 93
3	 2269	 93
3	 2270	 93
3	 2272	 93
3	 2273	 93
3	 2274	 93
3	 2275	 93
3	 2277	 94
3	 2278	 94
3	 2279	 94
3	 2290	 94
3	 2291	 94
3	 2293	 94
3	 2294	 94
3	 2295	 94
3	 2296	 94
3	 2297	 94
3	 2298	 95
3	 2300	 95
3	 2301	 95
3	 2302	 95
3	 2303	 95
3	 2305	 95
3	 2306	 95
3	 2307	 95
3	 2308	 95
3	 2309	 95
3	 2311	 96
3	 2312	 96
3	 2313	 96
3	 2314	 96
3	 2315	 96
3	 2317	 96
3	 2318	 96
3	 2319	 96
3	 2320	 96
3	 2321	 96
3	 2322	 97
3	 2324	 97
3	 2325	 97
3	 2326	 97
3	 2327	 97
3	 2328	 97
3	 2329	 97
3	 2331	 97
3	 2332	 97
3	 2333	 97
3	 2334	 98
3	 2335	 98
3	 2337	 98
3	 2338	 98
3	 2339	 98
3	 2340	 98
3	 2341	 98
3	 2343	 98
3	 2344	 98
3	 2345	 98
3	 2346	 99
3	 2347	 99
3	 2349	 99
3	 2350	 99
3	 2351	 99
3	 2352	 99
3	 2353	 99
3	 2355	 99
3	 2356	 99
3	 2357	 99
3	 2358	 100
2	 12	 0
2	 14	 0
2	 15	 0
2	 16	 0
2	 17	 0
2	 18	 0
2	 20	 0
2	 21	 0
2	 22	 0
2	 23	 1
2	 24	 1
2	 25	 1
2	 26	 1
2	 40	 1
2	 41	 1
2	 42	 1
2	 43	 1
2	 44	 1
2	 46	 1
2	 47	 2
2	 48	 2
2	 50	 2
2	 51	 2
2	 52	 2
2	 53	 2
2	 54	 2
2	 55	 2
2	 56	 2
2	 58	 2
2	 59	 3
2	 60	 3
2	 61	 3
2	 62	 3
2	 63	 3
2	 64	 3
2	 66	 3
2	 67	 3
2	 68	 3
2	 69	 3
2	 70	 4
2	 71	 4
2	 73	 4
2	 74	 4
2	 75	 4
2	 76	 4
2	 78	 4
2	 79	 4
2	 80	 4
2	 81	 4
2	 82	 5
2	 84	 5
2	 85	 5
2	 86	 5
2	 87	 5
2	 88	 5
2	 90	 5
2	 91	 5
2	 92	 5
2	 93	 5
2	 94	 6
2	 107	 6
2	 108	 6
2	 110	 6
2	 111	 6
2	 112	 6
2	 114	 6
2	 115	 6
2	 116	 6
2	 117	 6
2	 118	 7
2	 119	 7
2	 121	 7
2	 122	 7
2	 123	 7
2	 124	 7
2	 125	 7
2	 126	 7
2	 139	 7
2	 141	 7
2	 142	 8
2	 143	 8
2	 144	 8
2	 146	 8
2	 147	 8
2	 148	 8
2	 149	 8
2	 151	 8
2	 164	 8
2	 165	 8
2	 166	 9
2	 167	 9
2	 168	 9
2	 169	 9
2	 171	 9
2	 172	 9
2	 173	 9
2	 174	 9
2	 183	 9
2	 185	 9
2	 186	 10
2	 187	 10
2	 188	 10
2	 189	 10
2	 190	 10
2	 191	 10
2	 193	 10
2	 194	 10
2	 195	 10
2	 208	 10
2	 209	 11
2	 210	 11
2	 212	 11
2	 213	 11
2	 214	 11
2	 215	 11
2	 217	 11
2	 218	 11
2	 219	 11
2	 232	 11
2	 233	 12
2	 234	 12
2	 235	 12
2	 237	 12
2	 238	 12
2	 239	 12
2	 240	 12
2	 241	 12
2	 243	 12
2	 254	 12
2	 256	 13
2	 257	 13
2	 258	 13
2	 259	 13
2	 260	 13
2	 261	 13
2	 263	 13
2	 280	 13
2	 281	 13
2	 282	 13
2	 283	 14
2	 284	 14
2	 286	 14
2	 287	 14
2	 288	 14
2	 289	 14
2	 290	 14
2	 291	 14
2	 293	 14
2	 294	 14
2	 295	 15
2	 308	 15
2	 309	 15
2	 311	 15
2	 312	 15
2	 319	 15
2	 320	 15
2	 321	 15
2	 323	 15
2	 324	 15
2	 325	 16
2	 326	 16
2	 327	 16
2	 328	 16
2	 330	 16
2	 331	 16
2	 344	 16
2	 345	 16
2	 346	 16
2	 347	 16
2	 349	 17
2	 352	 17
2	 353	 17
2	 354	 17
2	 355	 17
2	 357	 17
2	 358	 17
2	 359	 17
2	 384	 17
2	 385	 17
2	 386	 18
2	 388	 18
2	 389	 18
2	 390	 18
2	 391	 18
2	 392	 18
2	 393	 18
2	 395	 18
2	 405	 18
2	 406	 18
2	 407	 19
2	 409	 19
2	 410	 19
2	 411	 19
2	 412	 19
2	 413	 19
2	 414	 19
2	 428	 19
2	 429	 19
2	 430	 19
2	 431	 20
2	 439	 20
2	 440	 20
2	 441	 20
2	 442	 20
2	 443	 20
2	 446	 20
2	 447	 20
2	 448	 20
2	 449	 20
2	 450	 21
2	 452	 21
2	 453	 21
2	 454	 21
2	 471	 21
2	 472	 21
2	 473	 21
2	 475	 21
2	 476	 21
2	 477	 21
2	 478	 22
2	 479	 22
2	 481	 22
2	 482	 22
2	 495	 22
2	 496	 22
2	 497	 22
2	 499	 22
2	 500	 22
2	 501	 22
2	 502	 23
2	 511	 23
2	 512	 23
2	 514	 23
2	 515	 23
2	 516	 23
2	 527	 23
2	 529	 23
2	 530	 23
2	 531	 23
2	 532	 24
2	 533	 24
2	 534	 24
2	 551	 24
2	 553	 24
2	 554	 24
2	 555	 24
2	 556	 24
2	 557	 24
2	 558	 24
2	 573	 25
2	 575	 25
2	 576	 25
2	 577	 25
2	 578	 25
2	 580	 25
2	 581	 25
2	 582	 25
2	 607	 25
2	 609	 25
2	 610	 26
2	 611	 26
2	 612	 26
2	 614	 26
2	 615	 26
2	 628	 26
2	 630	 26
2	 631	 26
2	 632	 26
2	 633	 26
2	 635	 27
2	 636	 27
2	 637	 27
2	 638	 27
2	 651	 27
2	 652	 27
2	 654	 27
